1937	8 Jun 23	02:33:00	1	0	36	0	Pn	0	0	6	1	1	7	1	8	15	15	1	9	10	9	1	15	12	12	4	15	15	6	1	15	15	1	1	15	1	15	7	1	14	1
1938	8 Jun 23	02:34:00	1	0	36	0	MT	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	12	6	0	0	0	0	0	0	0	0	16	0	29	0
1938	8 Jun 23	02:34:00	1	0	36	0	CT	0	0	0	28	0	0	1	0	0	0	0	23	0	0	0	0	22	15	0	0	16	12	0	0	38	0	0	0	0	0	28	0	46	0
1938	8 Jun 23	02:34:00	1	0	36	0	Pn	0	0	6	6	1	7	1	8	15	15	1	9	10	9	1	15	12	11	4	15	3	12	1	15	15	1	1	15	1	15	1	1	1	1
1939	8 Jun 23	02:35:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1939	8 Jun 23	02:35:00	1	0	36	0	CT	0	0	0	32	0	0	5	0	0	0	0	30	0	1	0	0	14	17	0	0	2	3	0	0	48	0	0	0	0	0	0	0	0	0
1939	8 Jun 23	02:35:00	1	0	36	0	Pn	0	0	6	6	1	7	1	8	15	15	1	10	10	9	1	15	12	1	4	15	1	12	1	15	15	1	1	15	1	15	1	1	1	1
1940	8 Jun 23	02:36:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
1940	8 Jun 23	02:36:00	1	0	36	0	CT	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	20	6	0	0	0	0	0	0	0	0	7	0	1	0
1940	8 Jun 23	02:36:00	1	0	36	0	Pn	0	0	6	6	1	7	1	8	15	15	1	8	10	9	1	15	12	1	4	15	7	12	1	15	15	1	1	15	1	15	1	1	1	1
1941	8 Jun 23	02:37:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	5	0
1941	8 Jun 23	02:37:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	28	3	0	0	0	0	0	0	0	0	29	0	6	0
1941	8 Jun 23	02:37:00	1	0	36	0	Pn	0	0	6	6	1	7	1	8	15	15	1	8	10	9	1	15	12	1	4	15	9	12	1	15	15	1	1	15	1	15	1	1	6	1
1942	8 Jun 23	02:38:00	1	0	36	0	MT	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	5	0	47	0
1942	8 Jun 23	02:38:00	1	0	36	0	CT	0	0	0	1	0	0	13	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	11	0	47	0
1942	8 Jun 23	02:38:00	1	0	36	0	Pn	0	0	6	6	1	7	1	8	15	15	1	8	10	9	1	15	12	5	4	15	9	12	1	15	15	1	1	15	1	15	6	1	1	1
1943	8 Jun 23	02:39:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	40	0
1943	8 Jun 23	02:39:00	1	0	36	0	CT	0	0	0	0	0	0	4	14	0	0	0	0	0	0	0	0	0	5	0	0	1	1	5	0	0	0	0	0	0	0	0	0	43	0
1943	8 Jun 23	02:39:00	1	0	36	0	Pn	0	0	6	6	1	7	1	8	15	15	1	8	10	9	1	15	12	8	4	15	9	12	4	15	15	1	1	15	1	15	6	1	15	1
1944	8 Jun 23	02:40:00	1	0	36	0	MT	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1944	8 Jun 23	02:40:00	1	0	36	0	CT	0	0	0	3	0	0	32	2	0	0	0	0	0	0	0	0	0	1	0	0	3	2	4	0	0	0	0	1	0	0	0	0	10	0
1944	8 Jun 23	02:40:00	1	0	36	0	Pn	0	0	6	6	1	7	8	8	15	15	1	8	10	9	1	15	12	8	4	15	9	12	4	15	15	1	1	15	1	15	6	1	13	1
1945	8 Jun 23	02:41:00	1	0	36	0	MT	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	0
1945	8 Jun 23	02:41:00	1	0	36	0	CT	0	0	0	8	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	22	0
1945	8 Jun 23	02:41:00	1	0	36	0	Pn	0	0	6	6	1	7	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	12	4	15	15	1	1	15	1	15	6	1	9	1
1946	8 Jun 23	02:42:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1946	8 Jun 23	02:42:00	1	0	36	0	CT	0	0	1	9	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1946	8 Jun 23	02:42:00	1	0	36	0	Pn	0	0	6	6	1	7	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	12	4	15	15	1	1	15	1	15	6	1	9	1
1947	8 Jun 23	02:43:00	1	0	36	0	MT	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1947	8 Jun 23	02:43:00	1	0	36	0	CT	0	0	16	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
1947	8 Jun 23	02:43:00	1	0	36	0	Pn	0	0	8	6	1	7	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	12	4	15	15	1	1	15	1	15	6	1	9	1
1948	8 Jun 23	02:44:00	1	0	36	0	MT	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1948	8 Jun 23	02:44:00	1	0	36	0	CT	0	0	46	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1948	8 Jun 23	02:44:00	1	0	36	0	Pn	0	0	4	6	1	7	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	12	4	15	15	1	1	15	1	15	6	1	9	1
1949	8 Jun 23	02:45:00	1	0	36	0	MT	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1949	8 Jun 23	02:45:00	1	0	36	0	CT	0	0	37	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
1949	8 Jun 23	02:45:00	1	0	36	0	Pn	0	0	3	6	1	7	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	13	4	15	15	1	1	15	1	15	6	1	9	1
1950	8 Jun 23	02:46:00	1	0	36	0	MT	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1950	8 Jun 23	02:46:00	1	0	36	0	CT	0	0	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0
1950	8 Jun 23	02:46:00	1	0	36	0	Pn	0	0	7	6	1	7	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	13	4	15	15	1	1	15	1	15	7	1	9	1
1951	8 Jun 23	02:47:00	1	0	36	0	MT	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1951	8 Jun 23	02:47:00	1	0	36	0	CT	0	0	21	0	19	10	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0
1951	8 Jun 23	02:47:00	1	0	36	0	Pn	0	0	7	6	2	8	3	8	15	15	1	8	10	9	1	15	12	8	4	15	10	13	4	15	15	1	1	15	1	15	7	1	9	1
1952	8 Jun 23	02:48:00	1	0	36	0	MT	0	0	0	0	2	10	0	0	0	3	0	0	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
1952	8 Jun 23	02:48:00	1	0	36	0	CT	0	0	13	0	5	15	34	0	0	5	1	0	0	0	0	0	0	23	0	0	0	13	1	0	0	0	0	0	0	0	0	0	0	0
1952	8 Jun 23	02:48:00	1	0	36	0	Pn	0	0	7	6	4	8	3	8	15	12	1	8	10	9	1	15	12	8	4	15	10	15	4	15	15	1	1	15	1	15	7	1	9	1
1953	8 Jun 23	02:49:00	1	0	36	0	MT	0	0	0	0	5	0	0	0	0	12	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1953	8 Jun 23	02:49:00	1	0	36	0	CT	0	0	1	0	10	0	0	0	0	37	0	0	0	0	0	0	0	19	0	0	0	10	0	1	0	0	1	0	0	0	0	0	0	0
1953	8 Jun 23	02:49:00	1	0	36	0	Pn	0	0	7	6	5	8	3	8	15	6	1	8	10	9	1	15	12	1	4	15	10	15	4	15	15	1	1	15	1	15	7	1	9	1
1954	8 Jun 23	02:50:00	1	0	36	0	MT	0	0	0	4	16	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1954	8 Jun 23	02:50:00	1	0	36	0	CT	0	0	3	21	33	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1954	8 Jun 23	02:50:00	1	0	36	0	Pn	0	0	7	2	1	8	3	8	15	13	1	8	10	9	1	15	12	1	4	15	10	15	4	15	15	1	1	15	1	15	7	1	9	1
1955	8 Jun 23	02:51:00	1	0	36	0	MT	0	0	0	25	0	0	0	0	0	21	0	0	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1955	8 Jun 23	02:51:00	1	0	36	0	CT	0	0	0	51	0	0	0	0	0	33	0	0	6	0	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1955	8 Jun 23	02:51:00	1	0	36	0	Pn	0	0	7	1	1	8	3	8	15	6	1	8	14	9	1	15	12	8	4	15	10	15	4	15	15	1	1	15	1	15	7	1	9	1
1956	8 Jun 23	02:52:00	1	0	36	0	MT	0	0	0	18	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
1956	8 Jun 23	02:52:00	1	0	36	0	CT	0	0	0	26	6	0	0	0	0	23	0	1	0	0	0	0	0	10	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0
1956	8 Jun 23	02:52:00	1	0	36	0	Pn	0	0	7	1	1	8	3	8	15	15	1	8	14	9	1	15	12	10	4	15	10	15	4	15	1	1	1	15	1	15	7	1	9	1
1957	8 Jun 23	02:53:00	1	0	36	0	MT	0	0	0	0	12	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1957	8 Jun 23	02:53:00	1	0	36	0	CT	0	0	0	11	21	2	0	0	0	16	0	0	0	0	0	0	0	20	0	0	6	0	0	0	0	0	6	0	0	0	1	0	0	0
1957	8 Jun 23	02:53:00	1	0	36	0	Pn	0	0	7	1	5	8	3	8	15	7	1	8	14	9	1	15	12	10	4	15	12	15	4	15	1	1	1	15	1	15	7	1	9	1
1958	8 Jun 23	02:54:00	1	0	36	0	MT	0	0	0	0	0	2	0	0	0	16	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1958	8 Jun 23	02:54:00	1	0	36	0	CT	0	0	1	1	4	22	0	13	0	32	0	0	0	0	0	13	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
1958	8 Jun 23	02:54:00	1	0	36	0	Pn	0	0	7	1	5	10	3	8	15	11	1	8	14	9	1	13	12	11	4	15	12	15	4	15	1	1	1	15	1	15	7	1	9	1
1959	8 Jun 23	02:55:00	1	0	36	0	MT	0	0	0	0	0	3	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
1959	8 Jun 23	02:55:00	1	0	36	0	CT	0	0	1	0	0	12	0	0	0	13	0	0	0	0	0	22	0	13	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
1959	8 Jun 23	02:55:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	11	1	8	14	9	1	13	12	12	4	15	12	15	4	15	3	1	1	15	1	15	7	1	9	1
1960	8 Jun 23	02:56:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1960	8 Jun 23	02:56:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1960	8 Jun 23	02:56:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	11	1	8	14	12	1	13	12	9	4	15	12	15	4	15	3	1	1	15	1	15	7	1	9	1
1961	8 Jun 23	02:57:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1961	8 Jun 23	02:57:00	1	0	36	0	CT	0	0	3	2	0	0	0	0	0	18	0	0	0	1	0	0	0	2	0	0	0	0	7	0	0	0	0	0	6	0	0	0	0	0
1961	8 Jun 23	02:57:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	9	1	8	14	12	1	13	12	8	4	15	12	15	5	15	3	1	1	15	1	15	7	1	9	1
1962	8 Jun 23	02:58:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1962	8 Jun 23	02:58:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	2	47	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1962	8 Jun 23	02:58:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	8	1	8	14	12	1	13	12	8	4	15	12	15	5	15	3	1	1	15	1	15	7	1	9	1
1963	8 Jun 23	02:59:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
1963	8 Jun 23	02:59:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	22	0	1	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
1963	8 Jun 23	02:59:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	1	13	12	8	4	15	12	15	5	15	6	1	1	15	1	15	7	1	9	1
1964	8 Jun 23	03:00:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1964	8 Jun 23	03:00:00	1	0	36	0	CT	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
1964	8 Jun 23	03:00:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	1	13	12	8	4	15	12	15	5	15	6	1	1	15	1	15	7	1	9	1
1965	8 Jun 23	03:01:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1965	8 Jun 23	03:01:00	1	0	36	0	CT	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1965	8 Jun 23	03:01:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	1	13	12	8	1	15	12	15	5	15	6	1	1	15	1	15	7	1	9	1
1966	8 Jun 23	03:02:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1966	8 Jun 23	03:02:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1966	8 Jun 23	03:02:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	1	13	12	8	1	15	12	15	5	15	6	1	1	15	1	15	7	1	9	1
1967	8 Jun 23	03:03:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1967	8 Jun 23	03:03:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0
1967	8 Jun 23	03:03:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	1	13	12	8	6	15	12	15	5	15	6	1	1	15	1	15	7	1	9	1
1968	8 Jun 23	03:04:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
1968	8 Jun 23	03:04:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
1968	8 Jun 23	03:04:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	1	13	12	8	1	15	12	15	5	15	1	1	1	15	1	15	7	1	9	1
1969	8 Jun 23	03:05:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
1969	8 Jun 23	03:05:00	1	0	36	0	CT	0	0	0	0	0	0	1	0	0	0	1	0	0	0	13	0	0	0	20	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
1969	8 Jun 23	03:05:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	3	13	12	8	1	15	14	15	5	15	1	1	1	15	1	15	7	1	9	1
1970	8 Jun 23	03:06:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	2	2	0	6	0	0	0	0	0	0	0	0	0
1970	8 Jun 23	03:06:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	1	0	5	0	3	0	0	0	7	0	31	6	16	0	13	0	0	0	0	0	0	0	0	0
1970	8 Jun 23	03:06:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	3	13	12	8	1	15	15	13	7	15	7	1	1	15	1	15	7	1	9	1
1971	8 Jun 23	03:07:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	12	11	0	5	0	0	0	0	0	0	0	0	0
1971	8 Jun 23	03:07:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	16	24	0	8	0	1	0	0	0	0	0	0	0
1971	8 Jun 23	03:07:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	3	13	12	8	1	15	1	1	6	15	6	1	1	15	1	15	7	1	9	1
1972	8 Jun 23	03:08:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
1972	8 Jun 23	03:08:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	37	0	0	0	8	0	0	0	0	0	0	0
1972	8 Jun 23	03:08:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	3	13	12	8	1	15	1	1	1	15	6	1	1	15	1	15	7	1	9	1
1973	8 Jun 23	03:09:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	2	0	0	0	0	0	0	0
1973	8 Jun 23	03:09:00	1	0	36	0	CT	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	1	0	0	18	25	0	0	0	0	9	0	0	0	0	0	0	0
1973	8 Jun 23	03:09:00	1	0	36	0	Pn	0	0	7	1	5	7	3	8	15	3	1	8	14	12	3	13	12	8	1	15	15	15	1	15	6	1	3	15	1	15	7	1	9	1
1974	8 Jun 23	03:10:00	1	0	36	0	MT	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0
1974	8 Jun 23	03:10:00	1	0	36	0	CT	0	0	0	2	5	0	0	0	0	0	0	28	0	0	0	0	0	1	0	0	20	17	0	0	0	0	0	0	0	0	0	0	0	0
1974	8 Jun 23	03:10:00	1	0	36	0	Pn	0	0	7	1	4	7	3	8	15	3	1	9	14	12	3	13	12	8	1	15	1	1	1	15	6	1	3	15	1	15	7	1	9	1
1975	8 Jun 23	03:11:00	1	0	36	0	MT	0	0	0	0	4	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	19	0	4	0	0	0	0	0	0	0	0	0	0	0
1975	8 Jun 23	03:11:00	1	0	36	0	CT	0	0	0	0	24	0	0	0	0	0	0	20	0	3	0	0	0	0	2	0	25	1	18	0	0	0	0	0	0	0	0	0	0	0
1975	8 Jun 23	03:11:00	1	0	36	0	Pn	0	0	7	1	4	7	3	8	15	3	1	10	14	13	3	13	12	8	1	15	14	1	5	15	6	1	3	15	1	15	7	1	9	1
1976	8 Jun 23	03:12:00	1	0	36	0	MT	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	7	0	0	0	0	0	0	0	2	0	0	0
1976	8 Jun 23	03:12:00	1	0	36	0	CT	0	0	0	0	13	8	0	0	0	0	0	0	0	0	0	0	0	3	12	0	40	19	21	0	0	0	0	0	0	0	14	0	0	0
1976	8 Jun 23	03:12:00	1	0	36	0	Pn	0	0	7	1	1	9	3	8	15	3	1	10	14	13	3	13	12	8	1	15	14	14	12	15	6	1	3	15	1	15	9	1	9	1
1977	8 Jun 23	03:13:00	1	0	36	0	MT	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	20	0	0	0	0	0	0	0	5	0	0	0
1977	8 Jun 23	03:13:00	1	0	36	0	CT	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	29	39	0	0	0	0	0	0	0	19	0	0	0
1977	8 Jun 23	03:13:00	1	0	36	0	Pn	0	0	7	1	1	10	3	8	15	3	1	10	14	13	3	13	12	8	1	15	15	1	14	15	6	1	3	15	1	15	4	1	9	1
1978	8 Jun 23	03:14:00	1	0	36	0	MT	0	0	0	0	0	17	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	13	0	0	0
1978	8 Jun 23	03:14:00	1	0	36	0	CT	0	0	0	0	1	33	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	38	0	0	0	0	0	0	0	18	0	0	0
1978	8 Jun 23	03:14:00	1	0	36	0	Pn	0	0	7	1	1	1	3	8	15	3	1	10	14	13	1	13	12	8	1	15	15	1	1	15	6	1	3	15	1	15	1	1	9	1
1979	8 Jun 23	03:15:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
1979	8 Jun 23	03:15:00	1	0	36	0	CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	7	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
1979	8 Jun 23	03:15:00	1	0	36	0	Pn	0	0	7	1	1	1	3	8	15	3	1	10	14	13	1	13	12	8	1	15	15	8	1	15	6	1	3	15	1	15	1	1	9	1
1980	8 Jun 23	03:16:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	3	0	0	0
1980	8 Jun 23	03:16:00	1	0	36	0	CT	0	0	0	0	5	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	36	20	0	0	0	0	0	0	0	5	0	1	0
1980	8 Jun 23	03:16:00	1	0	36	0	Pn	0	0	7	1	1	1	3	8	15	3	1	10	14	13	1	13	12	8	1	15	15	15	8	15	6	1	3	15	1	15	4	1	9	1
1981	8 Jun 23	03:17:00	1	0	36	0	MT	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0	0	5	0	0	0
1981	8 Jun 23	03:17:00	1	0	36	0	CT	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	15	55	0	0	0	0	1	0	0	22	0	1	0
1981	8 Jun 23	03:17:00	1	0	36	0	Pn	0	0	7	1	1	1	3	8	15	3	1	10	14	13	1	13	12	8	1	15	15	1	15	15	6	1	3	15	1	15	9	1	9	1
1982	8 Jun 23	03:18:00	1	0	36	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0
1982	8 Jun 23	03:18:00	1	0	36	0	CT	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	35	0	1	0
1982	8 Jun 23	03:18:00	1	0	36	0	Pn	0	0	7	1	1	1	3	8	15	3	1	10	14	13	1	13	12	8	1	15	15	1	15	15	6	1	3	15	1	15	4	1	9	1
1983	8 Jun 23	03:19:00	1	0	36	0	MT	0	0	0	0	0	5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	3	0	0	0
1983	8 Jun 23	03:19:00	1	0	36	0	CT	0	0	0	0	0	26	40	0	0	0	0	0	0	1	0	8	0	1	0	0	0	25	10	0	0	0	0	0	0	0	3	0	0	0
1983	8 Jun 23	03:19:00	1	0	36	0	Pn	0	0	7	1	1	6	5	8	15	3	1	10	14	13	1	13	12	8	1	15	15	12	15	15	6	1	3	15	1	15	1	1	9	1
1984	8 Jun 23	03:20:00	1	0	36	0	MT	0	0	0	0	0	6	24	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0
1984	8 Jun 23	03:20:00	1	0	36	0	CT	0	0	0	2	0	11	42	0	0	0	0	2	0	0	4	0	0	3	0	0	0	11	13	0	0	0	0	0	0	0	21	0	0	0
1984	8 Jun 23	03:20:00	1	0	36	0	Pn	0	0	7	1	1	8	3	8	15	3	1	10	14	13	1	13	12	7	1	15	15	15	15	15	6	1	3	15	1	15	3	1	9	1
1985	8 Jun 23	03:21:00	1	0	36	0	MT	0	0	0	0	0	0	19	0	0	0	0	0	0	0	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0
1985	8 Jun 23	03:21:00	1	0	36	0	CT	0	0	0	0	0	0	24	0	0	0	0	0	0	0	13	0	0	2	0	0	0	20	0	0	0	0	0	0	5	0	10	0	0	0
1985	8 Jun 23	03:21:00	1	0	36	0	Pn	0	0	7	1	1	8	6	8	15	3	1	10	14	13	1	13	12	7	1	15	15	9	15	15	6	1	3	15	1	15	1	1	9	1
