50	6 Jun 23	19:06:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	6	1	0	25	24	6	0	18	17	6	0	2	0	5	0	0	23	0	14	10	7	3	5	0	3	10
50	6 Jun 23	19:06:00	1	0	36	0	CT	0	1	1	0	0	0	0	0	25	17	0	32	33	11	0	24	19	21	0	4	0	11	0	17	33	0	23	34	19	11	35	0	6	13
50	6 Jun 23	19:06:00	1	0	36	0	Pn	0	1	8	12	7	14	8	11	13	9	4	14	11	15	8	7	2	1	8	3	8	6	15	1	12	1	15	5	7	4	11	9	12	15
51	6 Jun 23	19:07:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	8	1	0	3	13	3	0	11	4	9	0	7	0	9	0	6	16	0	12	4	2	8	3	0	4	14
51	6 Jun 23	19:07:00	1	0	36	0	CT	0	1	0	0	0	0	0	0	24	12	0	14	42	10	0	28	11	37	0	23	0	9	0	19	32	0	22	9	9	13	27	0	6	16
51	6 Jun 23	19:07:00	1	0	36	0	Pn	0	1	8	12	7	14	8	11	13	8	4	13	12	12	8	8	4	10	8	10	8	15	15	1	12	1	3	1	9	12	8	9	12	1
52	6 Jun 23	19:08:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	5	0	0	26	1	3	0	1	11	5	0	1	5	11	0	6	1	0	2	0	4	3	2	0	11	0
52	6 Jun 23	19:08:00	1	0	36	0	CT	0	1	0	0	0	0	0	0	21	11	0	43	27	4	0	28	16	8	0	33	18	23	0	11	10	0	5	0	38	5	28	0	17	0
52	6 Jun 23	19:08:00	1	0	36	0	Pn	0	1	8	12	7	14	8	11	12	8	4	15	11	15	8	7	15	15	8	11	13	12	15	3	11	1	1	1	13	15	10	9	15	1
53	6 Jun 23	19:09:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	7	11	0	12	12	10	0	14	12	14	0	4	0	3	0	2	9	0	6	0	0	14	4	0	26	14
53	6 Jun 23	19:09:00	1	0	36	0	CT	0	1	1	1	0	0	0	0	17	18	0	15	30	21	0	24	24	26	0	24	4	9	0	6	10	0	18	0	1	18	36	1	30	16
53	6 Jun 23	19:09:00	1	0	36	0	Pn	0	1	8	12	7	14	8	11	13	9	4	3	7	15	8	11	3	1	8	15	13	15	15	1	8	1	7	1	13	1	6	9	15	15
54	6 Jun 23	19:10:00	1	0	36	0	MT	0	1	0	0	0	7	0	0	5	8	0	16	3	0	0	24	5	5	0	0	0	3	0	0	0	0	1	0	0	0	3	0	0	2
54	6 Jun 23	19:10:00	1	0	36	0	CT	0	1	0	0	0	14	0	0	22	16	0	23	34	0	0	33	8	34	0	0	3	7	0	6	12	0	10	0	0	0	14	0	0	3
54	6 Jun 23	19:10:00	1	0	36	0	Pn	0	1	8	12	7	11	8	11	14	13	4	15	6	15	8	15	4	6	8	15	13	12	15	1	8	1	8	1	13	1	9	9	15	13
55	6 Jun 23	19:11:00	1	0	36	0	MT	0	1	0	0	0	7	0	0	1	4	0	15	2	6	0	13	4	9	0	2	5	9	0	0	7	0	15	13	0	0	0	0	19	0
55	6 Jun 23	19:11:00	1	0	36	0	CT	0	1	0	0	0	15	0	2	7	18	0	23	50	12	0	23	15	20	0	7	8	21	0	4	13	0	20	24	0	1	19	0	25	0
55	6 Jun 23	19:11:00	1	0	36	0	Pn	0	1	8	12	7	8	8	11	15	9	4	4	4	15	8	8	8	15	8	13	12	3	15	1	15	1	7	14	13	1	9	9	6	13
56	6 Jun 23	19:12:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	6	11	0	15	6	0	0	0	14	4	0	12	1	1	0	4	3	0	12	1	0	6	2	0	28	0
56	6 Jun 23	19:12:00	1	0	36	0	CT	0	1	0	0	0	0	0	0	19	18	0	20	25	1	0	7	20	6	0	21	8	7	0	13	16	0	18	14	0	14	22	0	36	0
56	6 Jun 23	19:12:00	1	0	36	0	Pn	0	1	8	12	7	8	8	11	15	10	4	11	4	15	8	8	6	11	8	1	11	2	15	1	12	1	7	15	13	7	7	9	6	13
57	6 Jun 23	19:13:00	1	0	36	0	MT	0	1	0	0	0	0	1	0	4	1	0	2	3	9	0	0	21	10	0	0	8	1	0	0	3	0	3	2	0	6	1	0	6	0
57	6 Jun 23	19:13:00	1	0	36	0	CT	0	1	0	0	0	1	2	0	16	5	0	8	7	29	0	20	28	21	0	0	23	2	0	0	3	0	17	3	0	12	19	0	7	0
57	6 Jun 23	19:13:00	1	0	36	0	Pn	0	1	8	12	7	8	7	11	15	9	4	9	1	6	8	8	3	1	8	1	3	1	15	1	15	1	10	13	13	13	6	9	12	13
58	6 Jun 23	19:14:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	0	2	0	7	5	8	0	0	18	6	0	0	7	0	0	6	17	0	19	12	0	2	3	0	1	1
58	6 Jun 23	19:14:00	1	0	36	0	CT	0	1	0	0	0	0	0	0	5	11	0	9	27	24	0	1	25	37	0	0	26	0	0	12	28	0	28	22	0	2	24	0	14	3
58	6 Jun 23	19:14:00	1	0	36	0	Pn	0	1	8	12	7	8	7	11	15	7	4	2	6	14	8	8	13	7	8	1	10	1	15	1	14	1	1	1	13	15	7	9	13	12
59	6 Jun 23	19:15:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	0	10	0	0	19	1	0	0	24	8	0	0	5	0	14	0	0	0	11	0	0	0	7	0	0	0
59	6 Jun 23	19:15:00	1	0	36	0	CT	0	1	0	6	0	0	0	0	10	26	0	0	28	9	0	0	25	9	0	0	13	0	17	4	3	0	15	7	0	0	8	0	0	0
59	6 Jun 23	19:15:00	1	0	36	0	Pn	0	1	8	12	7	8	7	11	15	13	4	2	15	15	8	8	13	15	8	1	15	1	1	1	14	1	12	1	13	15	14	9	13	12
60	6 Jun 23	19:16:00	1	0	36	0	MT	0	1	0	7	0	12	0	0	8	1	0	4	8	7	0	0	22	11	0	0	0	0	14	4	1	0	15	0	0	10	5	0	1	0
60	6 Jun 23	19:16:00	1	0	36	0	CT	0	1	0	24	0	17	0	0	22	32	0	7	21	13	0	0	27	23	0	0	0	0	19	16	13	0	18	7	0	16	14	0	2	0
60	6 Jun 23	19:16:00	1	0	36	0	Pn	0	1	8	15	7	8	7	11	15	12	4	4	15	8	8	8	7	4	8	1	15	1	15	1	15	1	5	1	13	5	15	9	14	12
61	6 Jun 23	19:17:00	1	0	36	0	MT	0	1	0	11	0	11	0	0	4	0	0	11	16	10	0	0	18	8	0	0	0	0	21	0	0	0	4	14	0	4	7	0	0	0
61	6 Jun 23	19:17:00	1	0	36	0	CT	0	1	0	20	0	18	1	0	13	35	0	13	22	27	0	0	28	15	0	1	0	0	26	9	1	0	20	34	0	6	38	0	0	0
61	6 Jun 23	19:17:00	1	0	36	0	Pn	0	1	8	4	7	11	7	11	15	12	4	15	15	14	8	8	5	6	8	1	15	1	8	1	15	1	9	15	13	1	12	9	14	12
62	6 Jun 23	19:18:00	1	0	36	0	MT	0	1	1	19	0	3	0	0	10	1	0	0	21	1	0	0	4	9	0	14	0	0	0	3	6	0	13	8	0	0	11	1	0	0
62	6 Jun 23	19:18:00	1	0	36	0	CT	0	1	3	25	0	21	6	0	21	46	0	2	36	5	0	0	12	9	0	17	0	3	3	21	20	0	21	23	0	0	31	1	0	0
62	6 Jun 23	19:18:00	1	0	36	0	Pn	0	1	7	13	7	8	7	11	15	11	4	15	14	15	8	8	1	15	8	15	15	1	8	4	9	1	8	7	13	1	15	8	14	12
63	6 Jun 23	19:19:00	1	0	36	0	MT	0	1	20	26	0	6	0	0	7	4	11	6	4	4	0	0	6	0	0	0	4	8	7	3	6	0	11	6	0	0	2	0	0	2
63	6 Jun 23	19:19:00	1	0	36	0	CT	0	1	29	31	0	29	10	0	26	12	14	5	25	10	0	0	10	0	0	3	10	23	18	14	11	0	17	15	0	4	9	0	0	5
63	6 Jun 23	19:19:00	1	0	36	0	Pn	0	1	15	15	7	10	7	11	12	7	15	9	10	11	8	8	7	15	8	15	11	9	15	1	15	1	5	1	13	1	13	8	14	10
64	6 Jun 23	19:20:00	1	0	36	0	MT	0	1	26	18	0	0	3	0	10	6	28	3	6	10	0	0	15	3	7	4	3	3	0	6	4	0	19	14	0	9	4	0	0	0
64	6 Jun 23	19:20:00	1	0	36	0	CT	0	1	44	39	1	7	22	0	30	20	32	5	25	14	0	0	18	6	11	11	11	34	2	17	17	0	25	27	0	15	51	0	0	0
64	6 Jun 23	19:20:00	1	0	36	0	Pn	0	1	13	5	7	10	4	11	2	1	15	6	8	1	8	8	6	12	15	11	8	12	15	3	11	1	6	15	13	10	9	8	14	10
65	6 Jun 23	19:21:00	1	0	36	0	MT	0	1	13	26	0	0	0	0	1	4	14	16	0	0	0	0	9	8	0	10	9	7	23	2	4	0	10	0	0	1	4	3	0	0
65	6 Jun 23	19:21:00	1	0	36	0	CT	0	1	41	31	0	27	4	0	11	10	25	25	13	0	0	0	13	35	0	29	12	10	28	12	4	0	27	11	0	1	32	11	0	0
65	6 Jun 23	19:21:00	1	0	36	0	Pn	0	1	4	7	7	10	4	11	1	5	1	12	8	1	8	8	5	4	15	1	3	11	10	1	15	1	6	15	13	11	5	5	14	10
66	6 Jun 23	19:22:00	1	0	36	0	MT	0	1	31	20	0	0	4	0	0	9	14	0	0	0	0	0	0	12	0	0	3	10	5	6	10	0	11	13	0	4	2	0	0	0
66	6 Jun 23	19:22:00	1	0	36	0	CT	0	1	35	31	0	16	39	0	0	23	23	0	15	7	0	0	0	19	0	0	14	26	23	13	23	0	17	28	0	6	36	0	0	0
66	6 Jun 23	19:22:00	1	0	36	0	Pn	0	1	1	15	7	10	8	11	1	14	15	12	8	1	8	8	5	10	15	1	6	1	15	1	5	1	13	2	13	15	3	5	14	10
67	6 Jun 23	19:23:00	1	0	36	0	MT	0	1	24	4	0	0	1	0	8	9	28	3	10	7	0	0	0	5	0	14	3	0	0	2	7	0	17	1	0	8	2	0	1	0
67	6 Jun 23	19:23:00	1	0	36	0	CT	0	1	30	9	0	0	43	0	12	17	30	4	13	13	0	0	0	9	0	15	25	0	7	17	16	0	25	9	0	11	19	0	4	0
67	6 Jun 23	19:23:00	1	0	36	0	Pn	0	1	5	11	7	10	9	11	9	5	15	15	12	8	8	8	5	15	15	15	9	1	15	3	8	1	6	1	13	7	1	5	15	10
68	6 Jun 23	19:24:00	1	0	36	0	MT	0	1	15	24	0	0	6	0	6	15	28	0	8	0	0	0	0	14	0	0	6	0	2	2	0	0	9	6	0	6	0	0	0	0
68	6 Jun 23	19:24:00	1	0	36	0	CT	0	1	28	41	0	0	9	0	11	27	33	0	52	4	0	0	0	35	0	0	33	0	30	13	10	0	21	21	0	6	8	0	0	0
68	6 Jun 23	19:24:00	1	0	36	0	Pn	0	1	12	15	7	10	15	11	15	12	15	15	4	8	8	8	5	1	15	15	15	1	13	1	8	1	15	1	13	1	1	5	15	10
69	6 Jun 23	19:25:00	1	0	36	0	MT	0	1	10	3	0	0	0	0	12	8	11	0	17	0	0	0	0	6	3	6	10	0	14	0	0	0	17	0	0	4	0	1	0	0
69	6 Jun 23	19:25:00	1	0	36	0	CT	0	1	17	19	0	0	0	0	25	19	19	0	35	0	0	0	0	24	9	17	28	0	28	7	7	0	29	0	0	13	3	3	0	0
69	6 Jun 23	19:25:00	1	0	36	0	Pn	0	1	8	12	7	10	15	11	3	8	4	15	15	8	8	8	5	7	12	9	9	1	3	1	8	1	4	1	13	5	1	4	15	10
70	6 Jun 23	19:26:00	1	0	36	0	MT	0	1	1	0	0	0	0	0	2	0	17	0	5	0	0	0	0	8	5	8	0	0	8	0	0	0	25	0	0	4	0	0	0	2
70	6 Jun 23	19:26:00	1	0	36	0	CT	0	1	18	1	0	0	0	0	15	11	26	0	12	0	0	0	0	24	9	27	19	0	14	20	2	0	32	0	0	5	2	7	0	6
70	6 Jun 23	19:26:00	1	0	36	0	Pn	0	1	7	12	7	10	15	11	1	8	15	15	10	8	8	8	5	15	7	15	9	1	11	1	8	1	1	1	13	9	1	4	15	8
71	6 Jun 23	19:27:00	1	0	36	0	MT	0	1	2	0	0	0	0	0	0	2	0	0	9	7	0	0	0	3	14	14	6	0	0	4	0	0	6	0	0	6	0	0	0	7
71	6 Jun 23	19:27:00	1	0	36	0	CT	0	1	3	0	0	0	0	0	0	11	0	0	16	13	0	0	0	6	21	25	14	0	0	9	1	0	19	0	0	11	1	0	17	10
71	6 Jun 23	19:27:00	1	0	36	0	Pn	0	1	5	12	7	10	15	11	1	10	15	15	1	15	8	8	5	12	9	1	15	1	11	1	8	1	7	1	13	15	1	4	15	1
72	6 Jun 23	19:28:00	1	0	36	0	MT	0	1	0	0	0	0	0	3	0	9	0	0	4	9	0	0	0	11	11	0	14	0	0	2	0	0	6	0	2	6	0	0	2	0
72	6 Jun 23	19:28:00	1	0	36	0	CT	0	1	1	0	0	0	1	6	4	13	0	0	13	24	0	0	0	26	20	0	29	3	0	14	0	0	14	0	5	13	0	0	7	0
72	6 Jun 23	19:28:00	1	0	36	0	Pn	0	1	5	12	7	10	15	8	1	1	15	15	5	10	8	8	5	1	10	1	15	1	11	3	8	1	13	1	15	9	1	4	13	1
73	6 Jun 23	19:29:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	0	14	0	0	0	3	0	0	0	13	5	14	0	13	0	6	0	0	11	0	4	8	0	0	0	14
73	6 Jun 23	19:29:00	1	0	36	0	CT	0	1	0	0	0	0	0	6	0	18	0	0	3	35	0	0	0	33	5	15	0	37	0	22	1	0	18	1	7	9	0	0	0	19
73	6 Jun 23	19:29:00	1	0	36	0	Pn	0	1	5	12	7	10	15	8	1	15	15	15	5	13	8	8	5	14	15	15	15	14	11	1	8	1	6	1	11	1	1	4	13	15
74	6 Jun 23	19:30:00	1	0	36	0	MT	0	1	0	0	0	0	4	0	0	0	0	0	5	2	0	0	0	1	10	6	0	4	4	0	7	0	10	0	0	0	7	0	0	14
74	6 Jun 23	19:30:00	1	0	36	0	CT	0	1	0	0	0	0	5	0	0	0	0	0	29	6	0	0	0	2	12	12	0	8	7	0	17	0	13	0	1	0	12	0	0	17
74	6 Jun 23	19:30:00	1	0	36	0	Pn	0	1	5	12	7	10	11	8	1	15	15	15	6	15	8	8	5	15	5	9	15	12	15	1	15	1	6	1	11	1	8	4	13	1
75	6 Jun 23	19:31:00	1	0	36	0	MT	0	1	0	0	0	0	3	0	0	8	0	0	6	7	0	0	0	12	15	8	0	1	0	0	16	0	2	6	2	0	12	0	0	14
75	6 Jun 23	19:31:00	1	0	36	0	CT	0	1	0	0	0	0	7	0	0	10	0	0	18	24	0	0	0	40	23	34	0	8	0	12	37	0	7	21	3	0	19	0	0	34
75	6 Jun 23	19:31:00	1	0	36	0	Pn	0	1	5	12	7	10	8	8	1	7	15	15	12	14	8	8	5	3	6	1	15	11	15	1	15	1	8	7	9	1	10	4	13	15
76	6 Jun 23	19:32:00	1	0	36	0	MT	0	1	0	0	0	0	1	0	0	10	0	0	3	4	0	0	0	2	6	9	0	1	0	6	6	0	5	8	3	0	3	0	0	24
76	6 Jun 23	19:32:00	1	0	36	0	CT	0	1	0	1	0	0	5	0	9	13	0	0	9	22	0	0	0	26	20	12	0	2	0	17	13	0	12	10	9	0	21	0	0	32
76	6 Jun 23	19:32:00	1	0	36	0	Pn	0	1	5	12	7	10	7	8	1	5	15	15	15	12	8	8	5	1	12	10	15	10	15	1	9	1	13	15	6	1	7	4	13	15
77	6 Jun 23	19:33:00	1	0	36	0	MT	0	1	0	0	0	0	0	4	0	9	5	0	13	3	0	0	0	14	3	5	8	4	0	2	8	0	23	0	8	0	2	3	0	4
77	6 Jun 23	19:33:00	1	0	36	0	CT	0	1	0	0	0	0	0	21	1	26	6	0	35	2	0	0	0	27	7	5	14	9	0	47	18	0	31	0	15	0	11	6	0	6
77	6 Jun 23	19:33:00	1	0	36	0	Pn	0	1	5	12	7	10	7	4	1	14	10	15	6	15	8	8	5	15	15	15	13	6	15	3	1	1	12	15	4	1	9	1	13	11
78	6 Jun 23	19:34:00	1	0	36	0	MT	0	1	0	0	0	0	0	1	0	0	34	0	1	0	7	0	0	0	0	11	0	5	0	4	14	0	17	13	3	0	5	14	9	8
78	6 Jun 23	19:34:00	1	0	36	0	CT	0	1	0	0	0	0	0	6	0	13	38	0	27	10	10	0	0	0	1	20	12	25	0	18	28	0	24	25	10	3	17	16	19	11
78	6 Jun 23	19:34:00	1	0	36	0	Pn	0	1	5	12	7	10	7	3	1	14	4	15	7	15	15	8	5	15	15	4	13	1	15	3	15	1	1	2	7	1	10	15	12	3
79	6 Jun 23	19:35:00	1	0	36	0	MT	0	1	0	0	0	0	12	6	0	5	17	0	10	0	0	0	0	8	0	3	13	0	0	2	12	0	7	1	6	4	8	21	3	10
79	6 Jun 23	19:35:00	1	0	36	0	CT	0	1	0	0	5	0	19	20	0	11	22	0	28	0	0	0	0	33	0	4	31	0	0	10	39	0	16	4	7	11	20	48	12	27
79	6 Jun 23	19:35:00	1	0	36	0	Pn	0	1	5	12	7	10	3	7	1	9	15	15	1	15	15	8	5	7	15	1	6	1	15	1	9	1	8	1	13	5	6	8	15	13
80	6 Jun 23	19:36:00	1	0	36	0	MT	0	1	0	0	0	4	10	5	0	21	0	0	8	0	3	0	0	6	0	4	3	0	0	0	8	0	21	4	0	2	3	31	0	0
80	6 Jun 23	19:36:00	1	0	36	0	CT	0	1	0	0	0	15	42	13	0	32	0	0	18	3	4	0	0	17	0	5	28	0	0	0	28	0	43	20	1	4	16	34	0	32
80	6 Jun 23	19:36:00	1	0	36	0	Pn	0	1	5	12	7	10	13	12	1	14	15	15	1	15	12	8	5	1	15	5	5	1	15	1	13	1	1	5	13	7	9	3	15	13
81	6 Jun 23	19:37:00	1	0	36	0	MT	0	1	0	0	0	3	0	5	0	10	14	0	5	0	6	0	0	13	0	10	11	0	0	0	22	0	9	16	6	0	13	23	19	2
81	6 Jun 23	19:37:00	1	0	36	0	CT	0	1	0	0	0	7	30	18	0	24	24	0	47	0	8	0	0	24	0	10	31	0	0	0	38	0	27	21	7	0	28	26	30	10
81	6 Jun 23	19:37:00	1	0	36	0	Pn	0	1	5	12	7	13	13	13	1	4	5	15	2	15	6	8	5	14	15	15	10	1	15	1	11	1	10	9	11	7	12	7	6	15
82	6 Jun 23	19:38:00	1	0	36	0	MT	0	1	0	0	0	3	2	3	0	17	10	0	13	12	8	0	0	1	7	2	1	0	0	6	0	0	2	8	13	4	6	21	22	0
82	6 Jun 23	19:38:00	1	0	36	0	CT	0	1	0	8	0	13	9	22	0	26	11	0	21	30	24	0	0	2	8	4	10	0	0	10	12	0	14	18	23	6	25	23	28	0
82	6 Jun 23	19:38:00	1	0	36	0	Pn	0	1	5	12	7	12	15	10	1	15	15	15	15	11	4	8	5	15	8	13	11	1	15	1	11	1	8	1	4	11	10	15	2	15
83	6 Jun 23	19:39:00	1	0	36	0	MT	0	1	0	0	0	4	0	4	7	20	0	0	9	12	12	0	0	0	0	14	0	0	0	14	9	0	13	2	4	4	3	10	17	0
83	6 Jun 23	19:39:00	1	0	36	0	CT	0	1	0	0	0	18	0	16	15	27	0	0	39	25	18	0	0	0	0	17	36	0	0	35	35	0	24	7	27	9	43	13	29	0
83	6 Jun 23	19:39:00	1	0	36	0	Pn	0	1	5	12	7	12	15	10	8	15	15	15	6	15	12	8	5	15	8	11	11	1	15	15	8	1	7	3	8	15	7	11	13	15
84	6 Jun 23	19:40:00	1	0	36	0	MT	0	1	0	0	0	3	0	6	7	16	0	0	9	2	0	0	0	0	0	10	10	0	0	13	11	0	14	12	0	0	2	3	12	0
84	6 Jun 23	19:40:00	1	0	36	0	CT	0	1	0	1	0	19	0	24	22	28	0	0	26	5	0	0	0	0	0	15	30	1	0	24	21	0	19	20	0	1	37	7	24	0
84	6 Jun 23	19:40:00	1	0	36	0	Pn	0	1	5	12	7	15	15	10	15	3	15	15	15	13	12	8	5	15	8	1	9	1	15	2	1	1	9	15	8	15	9	14	11	15
85	6 Jun 23	19:41:00	1	0	36	0	MT	0	1	0	0	0	17	0	8	7	0	0	0	0	8	5	0	0	0	0	0	2	8	0	1	14	0	8	12	2	14	0	0	0	0
85	6 Jun 23	19:41:00	1	0	36	0	CT	0	1	0	1	0	26	0	20	14	10	0	0	19	29	6	0	0	0	0	1	10	15	0	21	36	0	10	28	15	18	2	1	23	0
85	6 Jun 23	19:41:00	1	0	36	0	Pn	0	1	5	12	7	14	15	8	8	3	15	15	15	15	13	8	5	15	8	1	11	9	15	1	15	1	1	3	10	1	9	14	11	15
86	6 Jun 23	19:42:00	1	0	36	0	MT	0	1	0	0	0	17	0	3	7	5	0	0	2	0	4	0	0	8	0	14	11	6	0	0	13	0	7	2	2	0	6	0	6	0
86	6 Jun 23	19:42:00	1	0	36	0	CT	0	1	0	2	0	30	0	16	9	28	0	0	39	0	6	0	0	30	1	14	32	33	0	0	23	0	14	3	20	0	27	0	20	0
86	6 Jun 23	19:42:00	1	0	36	0	Pn	0	1	5	12	7	15	15	11	15	8	15	15	13	15	9	8	5	7	8	15	8	15	15	1	6	1	8	1	12	1	15	14	13	15
87	6 Jun 23	19:43:00	1	0	36	0	MT	0	1	0	0	0	3	0	11	4	4	0	0	8	5	0	0	0	6	16	0	7	16	0	14	12	0	2	0	1	0	11	1	0	0
87	6 Jun 23	19:43:00	1	0	36	0	CT	0	1	0	6	0	16	0	20	21	47	0	0	21	26	0	0	0	16	19	0	12	21	0	18	28	0	17	0	22	0	40	2	9	0
87	6 Jun 23	19:43:00	1	0	36	0	Pn	0	1	5	12	7	12	15	12	11	12	15	15	15	10	9	8	5	1	10	15	15	15	15	15	12	1	10	1	13	1	12	15	13	15
88	6 Jun 23	19:44:00	1	0	36	0	MT	0	1	0	0	0	0	0	11	6	10	0	0	6	9	4	0	2	12	7	4	0	13	0	3	4	0	5	5	0	0	6	0	0	0
88	6 Jun 23	19:44:00	1	0	36	0	CT	0	1	0	0	6	0	0	23	18	24	0	0	26	18	11	0	2	26	25	7	2	32	0	5	15	0	10	36	0	1	33	6	0	0
88	6 Jun 23	19:44:00	1	0	36	0	Pn	0	1	5	12	7	12	15	1	15	6	15	15	15	1	9	8	7	13	13	11	15	2	15	12	8	1	15	6	13	1	10	15	13	15
89	6 Jun 23	19:45:00	1	0	36	0	MT	0	1	0	0	0	0	0	13	4	1	0	0	7	0	6	0	11	6	23	10	6	7	0	11	0	0	13	9	0	0	10	24	0	0
89	6 Jun 23	19:45:00	1	0	36	0	CT	0	1	0	0	5	0	12	27	17	15	0	0	32	0	8	0	16	11	27	14	11	30	0	34	12	0	18	14	0	9	28	28	1	0
89	6 Jun 23	19:45:00	1	0	36	0	Pn	0	1	5	12	7	12	15	14	11	5	15	15	12	1	15	8	4	11	14	1	9	9	15	1	8	1	2	15	13	1	8	11	13	15
90	6 Jun 23	19:46:00	1	0	36	0	MT	0	1	0	0	5	0	0	15	1	10	0	0	6	0	6	0	13	10	15	0	3	14	0	14	5	0	15	0	0	7	0	32	0	0
90	6 Jun 23	19:46:00	1	0	36	0	CT	0	1	0	0	20	0	6	24	19	22	0	0	42	0	12	0	40	36	19	0	9	23	0	52	10	0	21	0	0	7	21	34	0	0
90	6 Jun 23	19:46:00	1	0	36	0	Pn	0	1	5	12	8	12	15	1	10	15	15	15	6	1	9	8	1	1	1	1	10	7	15	15	13	1	15	15	13	8	8	15	13	15
91	6 Jun 23	19:47:00	1	0	36	0	MT	0	1	0	0	0	0	0	10	0	13	0	0	0	0	8	0	18	4	14	14	0	6	0	5	1	0	11	8	0	0	6	17	0	0
91	6 Jun 23	19:47:00	1	0	36	0	CT	0	1	0	1	37	0	5	15	5	22	0	0	13	0	12	0	20	6	17	15	8	15	0	27	29	0	14	13	0	1	30	24	0	0
91	6 Jun 23	19:47:00	1	0	36	0	Pn	0	1	5	12	8	12	15	11	10	14	15	15	6	1	1	8	11	5	15	15	10	1	15	10	14	1	4	15	13	8	2	12	13	15
92	6 Jun 23	19:48:00	1	0	36	0	MT	0	1	0	0	1	0	0	9	0	2	0	0	9	0	20	0	15	10	9	7	5	0	0	9	16	0	17	8	11	0	5	31	0	5
92	6 Jun 23	19:48:00	1	0	36	0	CT	0	1	0	0	11	0	0	27	0	12	0	0	31	0	21	0	23	11	13	27	32	0	0	16	27	0	26	32	24	0	22	34	0	9
92	6 Jun 23	19:48:00	1	0	36	0	Pn	0	1	5	12	7	12	15	8	10	12	15	15	15	1	9	8	6	15	14	8	15	1	15	11	10	1	15	7	6	8	1	15	13	10
93	6 Jun 23	19:49:00	1	0	36	0	MT	0	1	0	0	0	6	0	4	0	4	0	0	5	0	11	0	3	2	2	11	0	0	0	10	0	0	14	6	11	1	0	22	0	15
93	6 Jun 23	19:49:00	1	0	36	0	CT	0	1	0	32	0	9	2	18	0	15	0	0	8	2	12	0	7	28	5	18	0	0	0	31	14	0	21	9	23	3	0	32	0	21
93	6 Jun 23	19:49:00	1	0	36	0	Pn	0	1	5	12	7	10	15	4	10	8	15	15	10	1	4	8	3	13	12	15	15	1	15	1	10	1	1	1	9	9	1	9	13	7
94	6 Jun 23	19:50:00	1	0	36	0	MT	0	1	0	0	0	12	0	8	2	7	0	0	7	0	2	0	0	3	0	14	4	0	0	3	1	0	9	0	6	6	0	16	0	15
94	6 Jun 23	19:50:00	1	0	36	0	CT	0	1	0	14	0	23	0	25	1	12	0	0	31	7	10	0	23	28	0	26	18	0	0	15	6	0	21	0	17	8	0	23	2	24
94	6 Jun 23	19:50:00	1	0	36	0	Pn	0	1	5	12	7	6	15	12	12	1	15	15	7	1	6	8	3	10	12	1	11	1	15	4	11	1	10	1	15	15	1	5	13	8
95	6 Jun 23	19:51:00	1	0	36	0	MT	0	1	0	9	0	5	0	5	2	14	0	0	10	7	9	0	2	9	0	0	3	0	0	6	11	0	15	0	7	3	0	18	0	9
95	6 Jun 23	19:51:00	1	0	36	0	CT	0	1	0	14	0	21	0	11	8	36	0	0	30	14	11	0	33	22	0	1	23	0	0	23	34	0	24	13	16	5	0	20	0	20
95	6 Jun 23	19:51:00	1	0	36	0	Pn	0	1	5	9	7	11	15	7	14	15	15	15	1	8	15	8	1	1	12	1	8	1	15	4	10	1	5	1	12	12	1	15	13	15
96	6 Jun 23	19:52:00	1	0	36	0	MT	0	1	0	22	0	1	6	1	1	9	0	0	0	0	0	0	6	13	0	14	2	0	0	6	12	0	18	7	3	11	0	28	0	14
96	6 Jun 23	19:52:00	1	0	36	0	CT	0	1	0	30	0	3	7	4	3	24	0	0	0	2	0	0	17	24	0	14	3	0	0	18	17	0	26	20	9	11	0	35	0	16
96	6 Jun 23	19:52:00	1	0	36	0	Pn	0	1	5	15	7	12	9	6	15	6	15	15	1	8	15	8	7	14	12	15	10	1	15	4	8	1	15	8	15	1	1	15	13	1
97	6 Jun 23	19:53:00	1	0	36	0	MT	0	1	4	28	0	11	14	1	9	12	0	0	14	6	0	0	19	5	0	4	1	0	24	12	0	0	20	7	14	0	4	28	0	0
97	6 Jun 23	19:53:00	1	0	36	0	CT	0	1	12	35	1	19	39	10	21	16	0	0	16	11	0	0	24	14	0	6	9	1	30	29	13	0	26	8	22	0	14	31	0	0
97	6 Jun 23	19:53:00	1	0	36	0	Pn	0	1	1	15	7	15	15	5	14	8	15	15	15	14	15	8	4	11	12	11	11	1	11	2	8	1	7	15	1	1	5	15	13	1
98	6 Jun 23	19:54:00	1	0	36	0	MT	0	1	5	24	0	2	0	5	1	9	0	0	4	1	2	0	26	8	0	10	4	3	27	1	4	0	8	11	7	0	14	0	0	4
98	6 Jun 23	19:54:00	1	0	36	0	CT	0	1	8	45	0	3	26	18	2	20	0	0	18	1	14	0	33	34	0	20	37	9	41	37	10	0	11	33	14	0	29	23	0	5
